Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1118,569,915,600,1173,317,800,381,1036,768
1122,584,920,620,1169,330,801,397,1042,783
1121,594,918,623,1172,340,804,401,1040,789
1115,594,912,624,1169,343,802,401,1034,791
1104,595,904,624,1155,339,798,398,1020,793
1095,593,893,617,1153,339,796,388,1009,790
1085,584,884,604,1146,332,791,380,993,779
1071,575,872,590,1140,325,788,368,978,766
1069,565,871,580,1140,323,790,361,977,758
1068,558,873,578,1139,320,792,353,979,752
1067,554,873,576,1138,316,794,343,980,750
1055,558,865,573,1134,313,794,335,968,748
1036,568,852,576,1124,316,794,332,947,757
1023,584,842,587,1114,327,794,334,932,771
1011,603,831,600,1102,341,793,338,921,789
998,618,822,619,1083,352,787,344,912,804
991,630,817,626,1074,360,779,349,912,816
984,637,808,634,1065,365,774,351,903,821
975,637,803,631,1059,364,777,345,894,819
969,639,797,633,1053,366,777,343,887,822
964,639,792,629,1048,366,773,341,881,821
960,633,787,626,1047,363,775,338,877,816
954,630,782,620,1044,360,773,333,866,813
950,623,777,616,1045,356,771,328,861,808
947,623,776,616,1039,354,766,330,861,809
948,627,775,621,1042,360,767,334,860,812
948,630,775,624,1039,362,765,337,860,816
950,634,776,627,1041,365,766,339,864,820
950,635,776,627,1041,366,766,340,864,820
950,634,776,627,1042,366,765,340,863,819
951,633,776,627,1043,365,765,340,864,819
951,634,775,627,1043,365,764,340,863,818
951,632,775,626,1043,364,763,340,863,817
951,631,775,625,1043,363,764,339,863,816
951,632,775,625,1044,364,764,339,863,816
950,632,774,625,1043,364,764,339,862,817
949,632,774,625,1043,363,763,338,862,816
950,632,774,625,1043,364,763,339,862,817
950,632,774,626,1042,363,763,339,862,816
950,631,774,625,1042,363,764,338,862,815
950,631,774,625,1042,363,763,338,862,815
949,631,774,626,1042,362,762,338,860,816
949,629,774,626,1042,362,762,337,860,815
949,629,774,625,1041,362,762,337,860,815
949,629,774,625,1041,361,763,337,861,814
949,627,774,624,1041,360,763,335,861,814
950,628,774,625,1041,361,764,335,861,814
949,627,773,624,1042,361,763,335,861,814
949,626,773,623,1042,359,763,335,860,812
949,627,773,625,1043,360,763,335,860,814
949,627,773,625,1043,360,763,335,860,814
949,627,773,624,1043,360,763,335,860,813
949,626,773,624,1043,360,762,335,860,813
949,626,773,624,1042,360,762,335,860,813
949,626,773,624,1042,361,762,335,860,813
949,626,773,625,1041,360,761,336,860,813
948,627,773,624,1041,360,762,336,859,813
948,626,772,624,1041,360,761,335,860,812
948,626,772,623,1042,360,763,336,859,812
948,625,773,623,1043,359,763,335,859,810
948,624,773,623,1043,359,763,335,860,809
948,623,773,623,1043,359,762,334,860,808
948,624,773,623,1043,359,762,335,859,808
949,625,773,624,1042,360,762,335,859,809
950,629,773,626,1042,361,761,336,861,811
949,630,773,626,1041,364,759,338,860,815
950,629,773,628,1040,365,756,341,865,813
963,621,782,624,1042,367,750,349,884,806
987,607,807,629,1051,358,751,353,917,794
1002,606,819,629,1064,350,749,359,928,792
1016,596,831,624,1074,346,752,353,949,781
1038,584,853,623,1084,333,753,354,977,769
1057,572,867,618,1100,327,760,353,991,758
1059,567,869,612,1099,321,756,360,997,757
1062,570,871,617,1095,319,755,371,1000,762
1061,578,870,626,1093,324,750,378,998,773
1060,590,870,636,1091,328,746,388,998,785
1060,597,870,645,1091,333,744,396,998,793
1061,602,870,651,1091,334,742,400,1000,798
1061,601,870,650,1091,335,743,403,996,790
1061,593,868,639,1091,335,743,402,996,781
1065,585,869,631,1091,334,743,403,996,775
1066,587,870,633,1093,333,745,405,998,778
1067,591,870,638,1092,336,743,411,1002,782
1066,590,870,639,1089,334,738,413,1005,783
1067,591,871,641,1087,334,736,414,1009,785
1069,594,874,645,1088,336,739,416,1007,788
1070,593,876,646,1090,335,741,416,1010,787
1070,591,877,645,1090,333,743,414,1012,786
1070,591,877,644,1091,333,744,413,1012,786
1070,592,877,643,1091,332,744,413,1010,784
1069,590,876,641,1091,330,745,412,1009,783
1070,591,876,641,1091,331,746,412,1008,784
1069,593,876,644,1090,332,745,413,1007,786
1069,592,875,642,1090,332,744,414,1006,785
1067,591,873,642,1088,331,744,413,1006,784
1067,591,873,641,1089,331,744,413,1006,784
1068,590,874,640,1090,332,745,413,1005,783
1069,590,876,640,1090,332,746,413,1008,784
1069,590,876,639,1090,331,747,413,1008,783
1069,588,875,638,1091,330,746,412,1010,781
1070,587,876,636,1092,330,747,411,1010,780
1070,585,876,634,1091,328,746,410,1009,775
1070,585,875,634,1091,329,746,410,1008,777
1069,587,875,636,1090,331,747,413,1008,780
1068,589,874,638,1089,332,746,414,1008,781
1069,588,875,638,1088,331,746,414,1009,781
1069,588,875,638,1089,331,747,414,1009,781
1071,588,877,639,1091,331,746,414,1011,783
1071,588,878,639,1092,332,747,414,1012,783
1071,588,878,639,1092,332,747,414,1012,783
1072,586,878,636,1093,330,747,413,1012,780
1072,585,878,635,1094,329,746,412,1012,779
1072,586,879,635,1094,329,747,413,1012,779
1073,586,879,635,1095,330,747,413,1014,777
1073,585,879,636,1094,329,747,413,1014,777
1073,588,880,641,1092,333,748,417,1016,783
1073,590,879,646,1091,335,745,420,1015,786
1073,589,880,646,1091,335,744,421,1016,783
1074,581,879,639,1090,336,744,424,1019,771
1077,572,882,633,1090,337,739,432,1023,760
1085,565,888,628,1094,338,741,437,1034,751
1087,560,889,624,1096,338,741,441,1039,748
1090,560,891,624,1098,338,743,442,1042,747
1090,564,891,630,1099,338,742,444,1041,755
1091,581,893,644,1099,347,744,451,1039,777
1090,597,893,659,1100,353,747,458,1036,798
1088,606,891,665,1098,357,746,459,1031,809
1089,609,892,666,1098,356,747,459,1030,809
1089,609,892,666,1100,354,748,456,1031,810
1089,616,891,671,1099,359,747,460,1029,815
1090,613,892,668,1099,358,749,459,1030,813
1091,611,893,667,1102,357,750,455,1030,813
1090,614,892,669,1101,358,748,457,1029,815
1090,612,892,667,1100,358,749,455,1029,814
1091,610,894,664,1102,355,749,453,1031,812
1091,610,894,664,1102,355,749,453,1031,812
1091,611,894,666,1101,356,750,453,1032,813
1091,610,895,664,1102,356,750,453,1031,812
1091,610,895,664,1103,355,752,451,1031,812
1092,611,896,665,1104,355,753,451,1033,812
1093,610,896,663,1104,354,753,451,1033,811
1093,610,897,664,1106,354,753,451,1033,812
1093,610,896,663,1105,354,752,450,1034,812
1093,610,896,663,1104,354,752,450,1034,812
1092,610,896,663,1105,354,752,451,1034,812
1092,610,896,663,1105,354,752,450,1034,811
1092,610,896,663,1105,354,752,451,1033,813
1093,610,896,663,1105,355,752,451,1032,813
1093,610,897,663,1105,354,753,450,1035,812
1094,609,898,664,1106,354,754,450,1035,812
1095,609,899,664,1107,353,754,450,1035,813
1094,609,898,664,1106,354,754,450,1035,812
1094,609,898,663,1106,353,753,450,1034,813
1094,609,898,663,1107,352,753,450,1034,813
1094,609,898,663,1107,353,753,450,1034,813
1094,609,898,663,1107,353,753,450,1034,812
1094,609,898,663,1108,352,753,450,1033,813
1093,609,897,663,1107,353,753,450,1034,812
1093,609,897,662,1107,352,753,450,1034,812
1093,610,897,663,1108,352,753,450,1033,813
1093,611,897,663,1106,354,752,450,1033,813
1093,611,897,663,1106,354,752,451,1032,813
1093,610,897,663,1106,354,752,450,1032,813
1093,610,897,663,1107,354,752,450,1032,813
1093,610,897,663,1107,353,752,450,1034,811
1093,610,897,662,1107,353,753,450,1034,812
1093,610,897,663,1107,353,753,450,1034,812
1093,610,897,663,1107,354,753,451,1033,814
1093,610,897,663,1107,354,752,451,1034,813
1093,610,897,664,1106,354,753,450,1033,814
1093,611,897,664,1106,353,753,451,1033,814
1093,610,897,664,1107,354,752,451,1032,814
1093,610,897,664,1107,353,752,450,1032,815
1093,610,897,664,1106,354,752,451,1033,814
1093,610,897,664,1107,354,752,450,1033,814
1093,610,897,664,1105,354,753,450,1033,814
1093,611,897,665,1105,353,753,451,1032,814
1093,611,897,664,1104,355,754,450,1032,815
1093,611,897,665,1105,354,755,451,1033,815
1093,611,897,665,1105,354,755,451,1033,815
1093,611,897,665,1106,355,754,451,1032,815
1093,611,897,665,1106,355,754,451,1032,815
1094,611,896,665,1105,354,754,451,1032,815
1094,611,896,665,1106,355,753,452,1031,814
1093,611,895,664,1107,354,753,451,1032,811
1093,611,895,663,1106,354,753,451,1032,810
1093,609,895,662,1106,353,753,450,1032,807
1091,607,893,660,1106,352,752,449,1031,805
1090,608,893,661,1104,353,751,450,1027,806
1089,610,891,665,1102,355,750,453,1026,808
1088,607,890,662,1102,353,750,452,1025,804
1088,600,887,653,1102,348,747,446,1023,794
1084,592,883,644,1104,347,749,441,1016,780
1078,572,877,619,1102,343,748,429,1007,757
1069,558,865,604,1104,341,739,424,997,740
1065,554,859,601,1104,342,731,426,992,735
1060,564,855,609,1103,346,727,428,983,753
1055,581,848,623,1103,354,728,429,972,775
1055,592,848,630,1105,359,729,430,971,783
1056,594,850,632,1105,359,729,430,973,784
1056,589,849,627,1103,357,729,429,972,778
1050,580,843,613,1104,355,730,424,963,766
1045,574,836,606,1102,353,731,417,955,759
1043,577,835,608,1100,355,728,419,953,761
1039,577,832,607,1097,357,726,421,949,758
1038,563,830,597,1096,352,727,414,949,739
1035,546,825,578,1096,342,728,407,942,718
1031,530,819,560,1096,335,727,400,937,696
1025,515,814,544,1099,332,726,391,921,677
1022,514,811,544,1100,332,722,390,921,675
1024,516,812,546,1100,333,722,394,921,680
1028,525,816,557,1099,332,720,399,933,696
1031,528,819,563,1098,333,719,404,939,699
1036,525,823,562,1101,331,720,404,946,693
1038,518,827,558,1102,327,720,403,951,687
1040,510,829,551,1103,325,720,402,950,677
1041,502,831,546,1104,319,719,399,952,666
1042,502,832,546,1103,319,719,400,954,666
1040,494,829,534,1105,317,720,399,948,654
1036,476,823,518,1103,311,720,387,944,625
1034,459,821,498,1104,305,721,380,943,601
1031,445,813,483,1104,298,719,374,937,575
1027,438,811,471,1106,296,717,370,927,559
1024,441,808,474,1102,294,711,370,924,570
1022,450,808,485,1101,298,709,373,926,588
1025,453,810,489,1102,299,714,374,926,596
1029,443,810,478,1105,290,713,364,928,585
1029,443,809,478,1105,288,715,363,927,583
1021,437,801,468,1105,286,716,359,912,570
1020,461,804,495,1101,294,708,370,915,612
1019,462,803,497,1100,294,707,370,915,614
1019,463,804,498,1100,294,708,370,916,618
1020,466,805,499,1101,295,709,370,919,622
1022,466,806,500,1102,296,713,368,920,624
1023,466,806,500,1102,295,713,368,921,625
1023,467,807,501,1102,296,713,370,920,631
1023,469,807,503,1101,296,712,370,920,633
1024,469,808,503,1102,297,713,370,921,633
1025,471,809,505,1102,297,714,370,923,635
1026,472,810,507,1103,298,715,370,924,638
1027,472,811,508,1104,297,716,370,925,639
1028,473,812,510,1105,298,717,370,928,643
1029,479,812,515,1104,299,717,372,928,651
1028,482,812,516,1102,300,717,375,928,651
1028,481,812,516,1102,299,717,374,929,650
1029,481,813,516,1102,298,718,374,929,651
1030,481,813,515,1104,298,719,373,930,652
1031,481,814,516,1104,299,719,373,931,653
1030,482,814,516,1104,299,718,375,932,651
1030,481,813,516,1104,299,719,374,931,651
1030,478,814,513,1105,298,719,372,931,646
1029,475,813,510,1105,298,718,371,929,641
1028,478,812,511,1105,300,718,371,923,641
1024,482,809,513,1102,302,716,374,920,648
1022,490,807,524,1100,305,713,378,919,661
1021,507,807,537,1100,311,713,381,923,689
1020,546,807,568,1101,327,714,390,916,743
1014,587,804,601,1101,353,715,405,908,781
1008,610,800,617,1101,369,717,411,898,797
1002,613,798,619,1100,377,719,410,893,798
1003,612,800,623,1097,378,721,410,901,801
1010,616,810,629,1095,376,727,407,914,809
1012,626,818,636,1094,371,734,396,921,819
1017,633,824,648,1095,365,740,388,931,829
1020,640,827,653,1091,367,742,386,936,835
1024,645,831,659,1094,368,748,383,941,841
1032,646,842,668,1095,369,749,387,958,843
1050,642,857,674,1098,366,748,393,978,839
1066,633,879,671,1102,362,749,395,1001,826
1093,617,908,664,1113,353,758,404,1035,810
1115,604,927,653,1124,335,772,414,1057,800
1118,610,928,656,1125,335,776,418,1058,807
1116,617,925,662,1126,339,778,418,1055,816
1118,621,925,665,1127,341,784,418,1054,822
1119,624,926,665,1130,340,787,418,1053,823
1121,623,927,664,1134,339,790,415,1053,822
1121,621,927,662,1137,338,791,413,1054,821
1121,620,928,662,1137,338,790,414,1054,821
1120,620,927,662,1136,337,790,416,1055,820
1120,621,926,662,1133,336,789,418,1054,821
1118,619,926,662,1133,336,787,420,1052,820
1118,619,926,662,1132,335,788,420,1053,821
1118,620,925,664,1132,335,788,421,1052,822
1118,620,924,664,1131,336,787,422,1052,822
1117,621,924,665,1130,336,787,423,1052,823
1118,622,924,666,1131,337,786,425,1052,823
1118,623,924,666,1132,338,786,425,1052,822
1118,622,924,666,1132,338,787,425,1052,824
1118,622,925,667,1132,339,787,426,1052,823
1118,622,923,666,1132,339,785,426,1051,824
1117,622,924,666,1131,339,785,428,1051,824
1118,622,924,666,1132,339,787,427,1052,824
1118,622,925,667,1132,340,786,427,1052,824
1118,622,923,666,1132,340,785,428,1052,824
1118,622,923,666,1132,340,785,429,1052,825
1118,622,924,666,1133,340,785,431,1052,825
1118,622,924,667,1132,341,785,431,1052,825
1117,623,923,667,1132,341,787,433,1052,826
1116,623,923,667,1131,341,786,432,1052,826
1117,623,923,667,1132,341,787,432,1052,826
1118,623,925,667,1133,340,787,432,1052,826
1118,624,925,667,1133,340,788,432,1052,827
1118,623,925,667,1133,340,788,432,1052,826
1118,624,925,668,1133,340,788,433,1052,827
1119,624,925,667,1133,340,788,433,1052,827
1119,624,926,667,1133,340,789,433,1053,827
1119,624,926,668,1134,341,788,434,1053,828
1119,624,926,668,1133,340,789,433,1053,827
1119,624,926,667,1133,341,789,433,1052,827
1119,624,925,667,1133,341,788,432,1051,827
1118,624,926,667,1132,342,788,433,1050,827
1119,625,926,668,1132,343,789,433,1051,827
1119,625,926,668,1132,342,789,433,1052,827
1119,625,925,667,1133,341,788,433,1052,827
1119,625,926,668,1133,342,789,433,1052,827
1119,625,926,668,1134,342,789,434,1052,827
1119,625,926,668,1134,342,789,434,1052,827
1119,625,926,668,1133,342,789,434,1052,827
1120,625,926,668,1133,342,789,434,1052,827
1120,624,926,668,1134,342,789,434,1052,827
1121,624,926,668,1134,342,789,434,1052,828
1121,625,926,669,1134,342,790,434,1052,828
1122,624,927,668,1134,342,789,434,1053,825
1121,623,926,667,1134,341,789,432,1054,823
1121,624,926,667,1133,341,790,433,1052,822
1121,622,927,665,1134,341,789,433,1052,820
1121,621,927,664,1133,340,789,433,1053,818
1120,620,926,664,1132,341,789,433,1052,817
1119,620,924,665,1131,342,788,433,1051,817
1119,616,926,660,1131,341,788,432,1052,809
1119,607,924,651,1130,337,787,427,1054,800
1120,600,922,643,1129,335,786,424,1052,792
1116,585,919,629,1127,335,781,423,1050,776
1112,576,912,621,1124,331,773,421,1047,766
1109,577,906,624,1124,336,768,427,1040,765
1098,575,896,615,1125,342,762,428,1023,760
1079,561,876,595,1130,351,759,419,997,739
1063,547,855,577,1128,343,751,408,973,718
1052,537,842,569,1125,344,744,403,959,707
1049,537,840,569,1123,347,741,403,955,705
1052,541,841,576,1120,348,736,410,961,717
1055,557,844,594,1121,356,734,418,969,739
1059,570,848,606,1122,360,732,426,975,756
1064,573,854,611,1123,360,733,427,980,760
1065,573,855,612,1124,360,733,428,980,759
1063,568,854,607,1122,358,733,427,982,753
1063,564,852,603,1120,354,733,426,981,749
1063,564,852,603,1120,353,733,425,980,749
1061,564,851,603,1118,352,732,425,979,749
1062,563,851,602,1119,351,732,424,979,748
1064,563,852,603,1119,350,733,423,980,751
1065,566,855,606,1120,351,733,425,981,754
1064,568,855,608,1120,352,733,427,982,755
1063,569,854,609,1119,352,732,427,982,756
1062,569,853,610,1119,353,730,427,979,759
1062,571,853,611,1120,354,730,428,979,760
1062,571,853,611,1118,353,730,428,979,761
1062,572,853,612,1119,354,730,428,978,762
1060,574,852,614,1118,355,729,429,978,766
1057,577,847,619,1114,358,728,432,975,770
1055,578,845,619,1111,357,724,435,972,768
1056,576,845,615,1112,356,725,432,973,764
1057,573,846,612,1115,355,728,430,974,761
1060,570,849,611,1117,354,729,428,975,757
1060,568,850,607,1119,352,730,427,976,754
1058,564,847,600,1117,349,730,425,973,749
1055,562,844,600,1114,350,729,424,968,747
1054,565,841,603,1112,353,726,426,966,748
1053,568,841,605,1113,355,726,429,965,752
1054,569,843,608,1111,355,726,430,966,755
1055,570,844,608,1113,356,726,430,968,758
1056,570,845,609,1114,356,727,430,970,758
1055,570,844,608,1113,356,726,430,970,758
1054,570,843,608,1113,355,725,430,969,758
1055,570,843,608,1112,356,726,429,970,758
1055,570,843,609,1114,355,725,430,970,760
1054,575,843,612,1113,358,725,431,970,764
1053,579,842,618,1106,354,724,433,969,766
1053,578,841,617,1104,352,723,432,969,764
1054,577,842,615,1104,351,724,430,969,763
1054,578,843,617,1106,352,726,432,971,765
1055,577,844,618,1109,353,726,432,972,766
1055,577,844,617,1109,352,726,432,971,766
1055,577,844,616,1108,352,725,432,972,764
1055,576,844,616,1109,352,725,431,973,763
1056,575,844,614,1110,352,726,431,973,760
1056,571,845,611,1110,351,727,429,972,759
1056,569,844,608,1110,350,727,428,972,758
1056,571,845,609,1109,351,727,429,973,761
1056,577,845,616,1109,355,728,430,972,766
1056,577,845,617,1109,355,728,429,972,766
1057,576,846,617,1109,355,729,429,972,767
1058,578,848,619,1110,355,730,430,974,769
1057,578,847,620,1110,356,729,430,973,770
1056,579,846,621,1108,356,727,431,972,770
1056,578,846,621,1109,359,728,431,973,771
1057,579,847,621,1110,356,729,431,974,771
1057,580,848,622,1111,358,729,432,974,773
1057,580,847,623,1110,358,728,432,974,773
1057,580,847,623,1110,358,729,432,973,774
1057,580,846,623,1111,358,728,433,973,774
1057,580,847,623,1110,359,728,433,973,774
1058,581,847,623,1110,359,728,433,973,775
1057,583,847,623,1110,360,728,433,974,776
1057,584,846,623,1110,361,728,434,974,776
1057,585,847,623,1111,361,727,434,974,777
1057,583,846,623,1110,361,728,434,974,776
1056,584,846,623,1110,361,728,434,974,777
1056,585,846,623,1110,361,727,434,974,778
1056,585,846,623,1110,361,727,434,973,778
1057,585,846,623,1111,361,727,435,973,778
1056,586,846,624,1111,362,727,435,974,779
1056,587,847,625,1111,362,727,436,973,779
1057,587,847,626,1111,362,727,436,974,779
1057,587,847,625,1111,362,727,436,974,779
1057,587,847,626,1111,362,727,436,973,779
1057,587,847,626,1111,362,727,436,974,779
1057,587,847,626,1111,362,727,437,974,779
1057,587,846,626,1111,362,726,436,974,779
1057,588,846,627,1110,363,726,437,973,780
1057,588,846,627,1110,363,727,437,973,781
1057,588,846,627,1111,362,727,436,973,781
1057,588,845,627,1110,362,727,436,972,781
1056,588,845,628,1109,362,726,437,971,781
1056,588,844,628,1109,362,726,436,971,782
1056,589,844,629,1109,363,726,436,971,782
1057,590,847,630,1110,363,727,437,972,784
1057,590,846,630,1110,363,727,438,972,784
1057,590,846,630,1110,364,726,438,972,786
1056,591,845,630,1109,364,726,438,971,787
1056,591,844,631,1109,364,725,439,971,787
1056,591,844,631,1109,364,725,439,971,787
1056,592,845,632,1110,365,726,439,972,788
1057,592,846,632,1111,365,727,439,973,787
1057,592,846,632,1111,364,727,439,972,788
