Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
895,610,723,635,956,400,685,379,831,769
905,603,735,636,960,394,683,382,850,763
916,603,744,639,961,391,683,385,865,766
918,608,746,644,964,394,687,390,865,774
916,608,744,641,964,394,686,388,860,774
911,604,738,633,964,394,688,382,851,769
907,598,734,628,961,390,687,381,846,760
904,590,731,620,959,385,688,380,840,751
905,584,734,618,960,380,688,382,844,746
910,582,738,615,961,381,688,382,852,741
914,581,741,616,965,379,690,382,856,743
916,590,744,624,970,387,692,388,856,754
918,597,745,630,971,393,691,393,857,762
919,598,745,632,973,394,693,393,858,763
919,600,746,632,972,396,693,394,859,764
918,602,745,633,971,396,693,393,858,766
917,605,744,636,970,399,693,391,857,769
918,606,745,636,970,400,693,394,858,770
917,607,745,637,971,401,695,393,856,771
917,612,745,643,970,403,693,396,856,779
917,617,746,647,970,407,692,397,858,784
917,615,745,644,970,406,692,398,857,781
913,614,741,641,970,405,693,394,851,781
911,616,738,642,967,406,692,392,848,783
911,616,740,641,966,407,692,394,848,784
912,617,739,641,967,407,692,393,849,786
912,618,740,642,967,409,693,394,848,788
912,617,739,641,968,409,693,395,849,787
913,617,740,641,970,408,694,395,849,786
913,618,740,642,970,409,695,394,849,787
912,618,740,641,968,409,694,393,848,789
912,618,740,641,968,409,694,394,847,788
913,618,740,641,968,409,695,393,848,788
913,618,740,641,969,410,695,393,848,788
913,618,740,641,969,409,696,391,849,789
914,618,741,641,970,409,696,393,849,789
913,619,741,642,970,410,696,392,849,789
914,619,741,642,970,410,696,395,849,790
915,618,741,642,970,410,697,392,850,789
915,618,741,642,972,410,698,392,850,790
915,618,741,642,973,410,698,392,850,789
915,618,742,641,973,410,699,391,850,789
915,618,742,640,973,410,699,389,851,789
915,618,742,641,974,410,700,389,852,789
915,619,742,642,973,410,700,389,851,789
915,618,742,641,974,410,700,390,851,789
915,618,742,641,974,410,700,387,850,789
915,618,742,641,974,410,701,387,850,788
915,618,742,641,974,410,702,387,850,788
915,618,742,641,975,410,701,386,850,788
915,617,742,640,975,409,702,387,850,786
915,618,743,642,974,410,702,386,850,787
917,621,744,645,974,412,701,388,851,790
916,622,743,647,974,414,699,390,849,791
911,623,738,645,974,416,696,393,842,789
893,628,721,640,968,425,699,392,815,796
880,633,710,640,959,425,694,390,798,798
875,629,704,636,951,421,691,389,794,790
872,623,700,628,947,412,691,377,785,786
870,623,700,626,946,409,692,369,784,787
869,624,700,628,945,411,691,371,784,789
866,624,699,626,946,411,694,366,778,788
855,624,691,623,940,411,693,366,764,784
840,626,680,619,933,410,695,360,750,785
813,601,646,597,916,413,689,358,716,743
807,631,642,616,913,434,693,356,701,777
808,637,644,621,911,435,693,356,705,783
703,737,539,656,901,555,664,399,548,829
700,741,534,659,897,561,663,404,544,832
701,739,534,657,898,560,662,405,544,831
705,739,534,659,900,558,653,406,548,840
703,749,524,677,884,550,624,405,550,870
698,758,520,689,877,548,617,406,549,887
695,767,517,706,869,547,611,413,552,907
704,765,523,707,870,543,606,416,561,908
717,765,526,716,881,543,606,420,574,916
708,772,520,719,871,542,598,423,566,928
752,754,570,736,869,459,580,383,665,944
753,759,566,739,862,468,576,394,661,944
756,752,569,734,868,469,577,393,662,934
757,741,569,725,871,457,580,388,661,925
759,734,571,720,879,453,581,388,662,924
765,734,574,721,883,451,581,388,669,929
770,737,577,720,886,458,584,389,671,927
772,729,578,715,891,452,587,385,672,918
776,731,581,723,898,455,591,393,675,919
797,746,599,741,913,485,590,422,695,931
807,748,605,737,927,484,591,426,699,932
811,744,607,732,928,485,594,427,703,925
819,734,614,721,935,477,599,422,707,915
825,729,618,720,940,472,600,420,713,913
830,723,620,716,940,470,596,422,717,907
836,708,623,704,948,461,597,419,724,900
841,706,625,699,955,452,595,413,728,902
842,699,628,686,961,450,596,399,727,892
845,673,632,661,966,432,600,387,727,859
843,651,627,637,969,420,600,378,721,830
841,631,623,613,972,412,599,369,715,804
838,615,617,600,968,403,594,358,713,790
839,618,618,603,966,403,589,359,715,799
837,626,618,608,970,411,591,359,711,805
836,635,617,619,968,411,585,363,710,823
836,650,618,631,970,418,583,368,713,840
836,659,617,642,971,424,581,372,711,852
835,663,616,646,971,426,581,376,713,855
836,660,617,643,970,425,582,376,712,848
832,654,614,635,968,424,582,374,707,839
828,655,610,635,965,423,581,373,703,838
827,657,608,639,965,425,580,376,702,843
829,656,610,639,966,425,581,376,706,841
830,652,612,634,965,422,582,376,707,832
830,648,609,631,964,422,582,375,704,828
831,643,611,628,965,420,582,373,705,826
832,641,612,624,967,420,585,373,704,821
829,638,610,619,967,422,589,371,697,814
827,640,608,618,968,427,590,373,695,810
834,641,616,623,971,432,591,382,706,816
844,653,629,633,980,443,600,385,721,834
853,646,640,631,979,430,602,382,736,826
862,626,648,619,979,418,606,375,746,805
871,604,656,599,984,402,614,362,758,777
877,588,661,582,992,389,618,353,763,757
877,587,661,580,993,387,619,353,764,755
877,581,660,574,993,386,619,353,763,748
876,582,657,574,994,385,619,352,759,750
876,585,657,576,998,386,619,351,759,753
877,590,658,581,997,387,620,351,760,762
876,597,660,587,995,390,620,353,760,771
877,597,661,588,995,391,620,353,762,771
878,593,661,586,996,389,622,352,763,768
878,593,661,586,996,388,622,353,762,765
878,590,660,582,997,386,622,352,762,760
879,585,661,575,999,384,625,349,761,753
876,583,658,572,1001,383,625,347,755,748
874,580,656,568,1002,383,627,344,750,742
873,582,656,569,1001,383,628,344,747,743
874,586,656,574,1001,387,628,346,748,751
876,587,657,574,1000,387,628,346,750,752
878,587,659,573,1002,386,630,346,754,754
880,588,661,574,1003,387,632,346,758,755
881,589,663,575,1004,387,633,347,759,755
883,589,664,574,1005,387,634,346,761,754
884,586,665,574,1007,386,635,346,762,754
884,587,665,573,1008,387,636,346,761,753
883,585,664,572,1007,387,635,345,760,750
883,583,666,569,1006,385,637,344,758,743
881,584,664,569,1007,386,637,344,754,745
882,587,662,573,1008,389,638,345,752,749
882,589,667,573,1011,391,640,342,753,755
876,603,668,579,1018,406,657,335,745,766
867,601,669,574,1016,410,666,332,738,758
850,576,665,550,1006,385,674,315,720,723
806,548,637,498,963,411,713,286,669,648
814,543,642,496,968,411,708,291,676,641
825,529,650,482,978,403,710,290,688,622
826,524,654,473,984,401,714,285,690,615
830,514,655,462,986,395,717,282,690,602
838,496,665,439,996,390,725,277,694,573
808,522,640,451,996,417,723,266,648,597
808,515,634,438,995,417,713,268,643,578
811,508,635,433,998,411,713,266,646,572
826,582,662,620,898,374,638,329,777,746
842,573,676,621,905,362,631,338,804,739
851,575,685,627,908,363,629,346,821,744
856,583,689,633,911,370,628,350,827,748
857,582,689,631,916,369,628,350,822,747
860,570,692,624,919,364,631,347,825,739
862,560,695,618,919,357,632,346,827,726
865,548,697,608,924,351,636,345,824,714
866,537,699,597,924,338,641,346,828,702
869,535,699,595,929,335,644,344,827,702
873,540,703,598,938,341,647,342,831,709
882,551,709,603,942,350,646,340,841,723
893,564,723,621,945,358,646,344,857,737
909,568,741,631,950,359,643,354,885,738
929,572,763,645,960,359,643,364,912,744
951,592,786,665,969,367,651,380,933,767
955,601,788,669,973,371,656,386,934,775
958,603,789,667,979,372,663,385,929,780
957,601,788,664,980,368,666,381,924,778
957,598,787,659,979,367,667,379,923,775
958,597,788,658,987,367,670,377,926,774
960,598,789,658,989,368,674,377,925,775
961,598,790,658,994,369,677,374,926,776
962,597,790,656,995,369,680,373,927,775
960,597,788,654,995,368,680,373,922,775
960,596,787,652,995,368,680,372,920,772
959,593,787,651,995,368,682,371,919,771
958,593,784,650,990,366,679,372,919,769
956,592,784,652,988,366,677,372,917,770
954,595,781,654,987,368,674,373,914,772
955,598,780,653,988,370,674,372,912,774
956,598,780,654,989,371,678,371,914,776
956,599,781,654,990,372,678,371,914,776
956,597,781,653,991,372,679,371,912,773
958,590,784,646,992,368,681,370,915,763
963,575,794,640,991,361,679,373,932,747
971,565,805,641,986,351,671,384,952,739
975,567,808,644,986,351,668,390,956,742
974,569,805,644,988,353,667,392,950,747
965,575,794,637,993,356,669,386,928,754
952,579,775,629,991,358,674,377,901,756
943,586,766,635,984,361,672,373,893,766
940,597,764,645,982,372,671,374,889,780
940,604,764,654,985,379,673,374,890,787
941,611,765,658,985,383,672,377,890,793
938,616,762,661,984,387,673,377,883,798
926,625,750,662,980,394,673,370,869,803
907,635,735,664,972,402,672,366,846,810
885,647,717,663,956,411,669,363,827,814
1279,620,1116,604,1258,361,1051,401,1191,751
1260,627,1095,614,1256,362,1036,405,1165,769
1242,643,1073,628,1246,365,1016,417,1145,785
1232,654,1063,638,1248,379,1012,422,1132,798
1221,664,1053,648,1250,391,1008,428,1119,811
1211,673,1041,659,1244,400,996,436,1108,824
1208,679,1038,666,1245,408,990,438,1110,830
1212,682,1041,672,1247,414,992,441,1115,833
1214,682,1041,676,1245,422,989,445,1121,838
1223,684,1049,682,1243,423,985,452,1132,845
1234,688,1060,693,1250,427,991,454,1146,855
1241,690,1068,693,1255,423,998,451,1156,855
1247,683,1073,692,1259,417,998,448,1167,849
1254,679,1080,687,1260,412,1000,447,1175,846
1262,669,1090,684,1259,405,1000,443,1190,840
1279,668,1110,694,1256,399,1000,450,1218,841
1292,669,1126,702,1254,395,1006,457,1241,849
1302,669,1136,709,1252,389,1005,461,1256,849
1310,669,1148,713,1256,391,1012,466,1267,852
1318,677,1157,723,1257,394,1018,479,1276,859
1319,678,1156,721,1258,394,1021,482,1275,857
1318,678,1156,721,1261,393,1024,476,1274,861
1221,667,1060,633,1253,375,1023,376,1110,795
1220,665,1057,632,1255,383,1022,379,1111,793
1223,665,1058,631,1255,390,1020,382,1116,791
1218,652,1051,628,1253,389,1007,388,1116,788
1216,640,1045,615,1245,385,991,385,1116,767
1213,625,1042,597,1246,387,995,379,1113,747
1213,612,1042,583,1246,386,992,372,1119,734
1212,605,1040,582,1243,379,985,370,1119,734
1207,606,1032,585,1239,368,974,368,1108,742
1198,611,1021,590,1236,367,968,365,1094,749
1187,625,1011,600,1239,370,965,367,1079,767
1173,641,999,615,1237,380,963,372,1061,784
1166,650,989,620,1232,385,959,372,1054,790
1159,661,985,631,1229,395,958,378,1045,801
1150,667,976,635,1225,401,953,384,1034,807
1145,668,972,637,1223,401,948,382,1032,810
1137,671,964,636,1221,400,944,380,1022,809
1123,675,953,635,1220,399,938,377,1002,809
1101,683,936,640,1217,403,934,376,981,810
1075,690,916,643,1208,407,924,374,957,809
1050,695,894,641,1194,415,917,372,931,809
1031,701,877,640,1180,419,910,369,912,812
1013,704,863,646,1160,420,896,370,899,818
996,703,849,639,1145,419,890,367,881,810
977,707,837,635,1144,426,895,361,861,806
966,712,827,638,1133,435,892,362,850,809
957,719,819,645,1122,445,883,368,842,818
946,720,811,647,1115,451,879,372,833,819
939,723,804,649,1109,459,875,374,824,822
929,722,797,647,1100,459,870,376,810,821
920,722,791,643,1099,463,870,377,795,820
908,723,778,643,1094,466,869,378,782,819
867,737,738,651,1053,488,839,387,738,830
862,737,729,657,1041,489,829,390,734,830
1260,577,1042,566,1378,330,925,308,1145,777
1240,585,1021,577,1353,341,910,315,1131,784
1228,592,1015,591,1327,342,895,336,1125,793
1217,605,1008,607,1309,355,893,356,1115,804
1202,623,998,624,1291,370,887,374,1102,817
1192,633,991,636,1279,383,884,387,1091,825
1180,635,985,635,1272,389,881,393,1079,821
1164,634,971,628,1262,387,879,382,1058,814
1154,627,959,622,1250,378,872,374,1050,807
1151,620,959,616,1242,367,868,367,1050,801
1136,627,948,616,1232,368,865,367,1031,801
1107,639,923,616,1216,377,858,363,993,803
1097,653,913,629,1210,394,861,367,985,816
1093,666,911,645,1206,407,863,379,987,825
1084,671,904,647,1194,412,869,377,978,829
1074,679,897,652,1190,422,874,373,970,839
1077,683,900,655,1193,436,884,375,971,839
1084,676,908,651,1206,436,890,373,981,835
1089,674,912,644,1216,437,897,371,980,828
1084,667,910,634,1218,429,899,363,973,819
1071,668,899,630,1205,424,893,358,957,816
1056,679,886,637,1198,435,889,360,939,822
1037,691,868,647,1183,450,878,366,919,828
1012,701,847,650,1165,462,869,368,891,834
997,706,830,652,1148,472,858,373,875,839
981,710,817,655,1135,478,850,377,861,846
968,714,806,656,1122,479,842,377,849,848
950,713,797,648,1114,485,842,374,824,837
868,602,706,594,989,415,735,300,791,768
872,600,711,590,993,411,737,301,794,767
877,599,713,592,999,410,738,302,799,765
881,600,717,596,1004,411,740,304,800,766
885,600,721,594,1011,411,744,305,803,763
892,595,726,591,1017,407,750,305,808,757
896,586,728,581,1025,405,755,301,810,748
895,582,728,579,1023,403,753,302,810,744
893,588,727,584,1018,404,749,305,808,750
893,592,727,587,1020,408,751,305,810,754
893,590,726,583,1021,407,753,302,805,751
890,588,724,580,1019,404,754,300,800,750
886,588,721,577,1018,404,755,300,797,749
884,588,720,577,1017,404,755,301,794,748
884,588,719,576,1015,404,757,301,794,747
883,589,719,576,1014,405,757,301,791,748
883,589,719,575,1013,405,760,301,791,747
884,589,719,575,1016,405,761,301,793,748
881,592,717,580,1010,407,757,301,789,753
877,594,714,580,1006,409,756,300,787,753
877,592,713,579,1006,407,756,299,786,752
877,591,714,579,1007,408,757,299,787,753
878,592,714,579,1007,408,757,300,787,753
878,592,715,578,1008,408,757,300,787,753
879,591,714,577,1009,409,758,300,787,753
879,590,714,576,1009,409,758,300,786,752
879,590,713,575,1009,409,758,301,786,750
879,590,714,575,1009,408,759,301,786,748
879,589,714,575,1009,408,759,302,787,748
877,591,713,575,1007,408,758,302,786,749
874,594,710,581,1005,410,755,303,782,753
874,594,710,581,1008,409,753,302,783,752
871,595,708,579,1006,410,752,302,779,753
871,594,707,577,1007,411,753,303,778,753
872,595,707,578,1007,411,753,304,778,755
874,596,708,580,1006,413,754,305,779,757
874,597,709,581,1007,414,754,306,779,758
874,597,709,582,1007,413,754,306,781,757
875,596,710,582,1007,413,755,304,781,757
876,596,711,583,1008,413,756,304,782,757
875,595,711,583,1008,413,757,304,782,757
874,595,711,581,1008,412,757,305,782,755
874,594,711,580,1009,411,758,305,781,754
875,593,711,579,1009,411,759,305,781,753
876,592,711,578,1009,410,759,304,782,752
875,593,711,579,1008,410,759,304,781,751
873,594,710,581,1006,411,757,304,780,751
871,597,709,580,1001,412,754,304,778,755
870,597,707,580,999,412,752,306,778,756
869,596,707,579,1000,410,751,305,777,756
870,596,707,579,1000,409,753,306,777,757
870,596,707,579,999,409,753,306,778,757
871,596,707,579,1000,409,753,305,778,757
871,596,708,580,1001,409,753,305,778,756
871,595,709,580,1003,409,754,305,779,754
872,594,710,580,1004,409,755,305,780,751
874,593,711,580,1006,409,758,305,781,750
876,594,712,579,1007,410,759,306,782,749
874,596,711,583,1005,411,756,307,780,752
872,597,709,582,1002,412,754,306,778,754
870,598,707,581,1000,412,752,306,778,755
871,597,708,581,1003,413,752,306,779,754
873,597,708,582,1006,415,754,306,780,755
872,598,709,583,1007,416,753,306,779,756
873,598,708,583,1006,416,753,306,779,756
873,597,708,582,1007,415,754,306,779,753
874,594,710,580,1010,412,756,306,779,746
876,593,711,579,1012,412,759,306,780,746
874,595,710,580,1012,413,758,306,779,749
872,598,708,579,1009,418,756,307,775,751
871,598,706,579,1008,418,752,307,774,752
871,588,704,571,1012,420,749,308,770,737
872,571,700,557,1017,414,750,312,761,713
861,551,686,530,1021,413,748,311,738,682
856,557,680,532,1021,423,745,316,728,686
850,572,678,540,1018,432,743,318,725,704
850,592,681,556,1013,447,747,316,727,726
857,600,689,567,1017,449,750,317,738,739
863,603,696,568,1020,443,752,318,748,742
866,597,698,567,1024,438,753,317,750,733
869,592,701,567,1025,437,752,315,760,737
875,597,705,575,1025,436,747,320,770,746
875,599,704,579,1024,436,745,322,773,752
877,603,705,582,1025,435,746,322,776,758
876,614,707,590,1023,440,745,325,777,768
864,625,702,599,1008,453,750,326,764,782
866,623,703,599,1011,451,752,325,766,776
864,625,702,600,1011,452,753,324,764,776
863,627,701,602,1009,453,750,327,763,779
862,627,701,602,1008,453,749,327,764,781
862,626,701,602,1009,453,749,327,764,783
862,627,701,601,1010,453,750,327,764,783
863,627,702,601,1011,454,751,327,763,784
863,627,701,600,1009,454,750,327,763,785
862,626,701,601,1009,453,750,327,762,785
862,626,701,600,1009,453,750,327,762,785
863,626,701,600,1009,452,750,327,763,784
863,625,701,600,1009,452,751,327,763,783
864,624,701,600,1009,451,751,326,764,780
864,623,702,599,1007,451,752,326,764,776
864,623,702,597,1008,450,752,324,765,774
865,623,703,598,1009,450,752,326,766,774
864,623,702,600,1008,451,752,325,763,775
860,627,700,602,1005,452,748,328,761,779
859,627,699,602,1003,453,747,329,761,782
859,627,699,602,1003,453,747,329,760,783
861,627,700,600,1007,452,749,327,761,783
861,627,700,602,1005,452,749,328,762,783
861,627,701,602,1006,452,750,328,763,785
861,626,700,602,1005,452,750,327,761,784
861,627,701,602,1005,452,749,328,761,784
863,625,701,600,1008,452,751,327,763,778
864,623,700,597,1010,451,751,326,764,774
864,622,700,596,1010,450,752,326,765,772
862,618,699,593,1008,449,751,328,757,766
859,604,693,576,1014,450,750,330,743,744
873,579,700,554,1024,431,755,325,753,713
878,566,703,540,1040,418,760,322,752,698
876,563,701,537,1041,415,759,323,750,691
871,550,695,525,1039,411,751,324,742,676
869,546,691,519,1040,414,741,324,740,670
869,551,688,523,1041,418,736,322,738,678
878,563,695,541,1041,421,732,328,759,701
893,565,707,551,1049,420,727,337,782,704
905,566,715,553,1056,421,726,344,796,707
915,554,724,544,1059,415,725,348,810,694
925,539,734,523,1070,410,731,341,811,671
927,539,736,519,1077,411,736,333,811,671
928,539,737,513,1081,414,737,329,810,664
935,527,743,498,1085,408,740,326,814,645
941,516,747,487,1092,404,742,322,818,630
941,506,746,475,1095,399,738,321,817,613
935,499,743,468,1094,397,736,319,807,605
926,506,735,474,1090,401,733,317,796,614
925,521,732,487,1088,409,733,320,794,635
926,529,736,496,1090,414,736,320,799,646
928,534,737,501,1090,414,738,320,800,656
928,539,736,508,1090,417,738,323,800,663
928,540,737,508,1089,418,737,324,803,663
930,538,739,507,1090,416,737,322,807,660
931,542,740,510,1091,417,737,323,811,668
930,544,738,516,1090,417,733,326,810,673
928,548,737,517,1088,420,732,327,808,676
929,549,737,518,1090,423,732,328,809,677
933,546,741,515,1092,420,734,326,813,672
936,542,743,510,1093,417,737,324,813,666
935,539,742,508,1092,415,737,324,811,661
933,534,740,501,1089,412,735,323,808,654
930,530,738,499,1087,411,731,322,806,648
928,530,737,498,1087,411,730,321,803,647
